id	filename	md5	size	state
42cd5437-ce93-49ba-b02e-27c2126e3639	TCGA-BRCA.11491d25-c862-49e4-8e23-ebbed8e1d87b.gene_level_copy_number.tsv	4ba97fba764351248baf8090869e09c0	3490708	validated
430a486c-3437-49d3-82d9-35f16fc0eac9	TCGA-BRCA.a7893e2d-7629-4815-9913-712291d8f693.gene_level_copy_number.tsv	2cb286219af478b7a97e7d37073ffa4b	3487187	validated
434bcd71-c555-4015-b31d-879f864840e3	TCGA-BRCA.4695c0f4-4d30-4604-84b3-81407bf980e8.gene_level_copy_number.tsv	0677ff764c4b2a0590999f9b423f22c8	3484973	validated
454b6982-9ebb-463e-804d-e31978f6b1f1	TCGA-BRCA.e18e9c74-60c6-4687-93e5-6d216c131587.gene_level_copy_number.tsv	164375de547476419e7902e5a9da40b3	3482664	validated
4565f8a0-f4ca-43c8-a013-c7052c8378da	TCGA-BRCA.82bfe88a-541f-4187-be75-b05bec1ce60c.gene_level_copy_number.tsv	03960dde2b7e66c628685d0252a6cc80	3482101	validated
4605babd-c725-42d3-92b6-82884994c98b	TCGA-BRCA.acf17ee7-c238-4602-9ec3-855c8d334089.gene_level_copy_number.tsv	c96ad672b4d2da8c01249f5700debba4	3482346	validated
46938cdd-5646-4586-af73-6b7b12c0604e	TCGA-BRCA.c4a07ce3-f12a-4e73-b791-6dfa05f4b435.gene_level_copy_number.tsv	0d54f1b4e93d4d0c12225cfccc2363a8	3482227	validated
46ca3e72-d049-436d-93e0-ca97cb6167ef	TCGA-BRCA.98f36ce5-e678-4356-a0e9-f2daf679f1f1.gene_level_copy_number.tsv	d20056cbb0f1b8baa71bd0a6d98ad46d	3482230	validated
4704303d-7c20-410b-8105-26edbc243b0c	TCGA-BRCA.f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589.gene_level_copy_number.tsv	b3f50d2114c61bb689afc1832d7895fc	3482356	validated
470b3b20-1e2b-4202-b2f9-cd94cae1878d	TCGA-BRCA.defdce72-fa52-4bbc-8f34-b3e9e1c3f12d.gene_level_copy_number.tsv	8dbfb60df4c62fb0b2633efabc8d39a3	3482406	validated
47cccbae-1c70-42d1-82ef-dd35388fc6e4	TCGA-BRCA.7de0d9d1-8ff8-4bc3-a4b0-a10092804380.gene_level_copy_number.tsv	2cb0ad5579791bee8e2f454fb9ee9ad6	3482119	validated
47dfef9b-7b52-427a-bc39-64e9a0267cf1	TCGA-BRCA.fc728459-51da-4bed-8f19-89c724e2139f.gene_level_copy_number.tsv	f11bf4e9ecab1078f33e0b30767d324f	3491998	validated
483d07ab-d745-4adc-8e7b-cdb741887e20	TCGA-BRCA.2bb73e92-de96-408c-a239-ed6999006c6f.gene_level_copy_number.tsv	e641c9c39ddd9256a4feb6dc933ce41f	3486506	validated
48401224-56e0-476c-a634-e494b2daf89d	TCGA-BRCA.b6a2cace-5fb3-440b-8647-08548b388755.gene_level_copy_number.tsv	1489f26b79f02e4deb728139a24951df	3482239	validated
486fefff-3f74-4a4d-aa93-b70f5f10af14	TCGA-BRCA.6803e7ad-1c44-43ac-999a-05ec8bc5138e.gene_level_copy_number.tsv	bd474b34640df47380da0980c5eda29e	3482266	validated
48cc3ea8-bd24-4ef9-9166-3e03015d8f83	TCGA-BRCA.7fc82e40-6a59-4650-8eb3-6924a7572e83.gene_level_copy_number.tsv	0001b5677d1f8a80247c11627d8a4c6d	3482245	validated
48fb7e77-bc48-47d2-8448-05040428e797	TCGA-BRCA.35d22d6b-6b95-48bc-bc2f-fe4495ff188e.gene_level_copy_number.tsv	3473b99eb2a182edec77d003cd4e0cc6	3482313	validated
498ddc0c-6c8b-45bc-9a52-0803d0681cd7	TCGA-BRCA.05afee4e-9acd-44f1-8a0c-ffa34d772b9c.gene_level_copy_number.tsv	11373f154e158768093c3f32e7ff1cfc	3482124	validated
49aa663a-9b14-443c-a404-b4dfa465e79e	TCGA-BRCA.f179bb91-8b60-4eaf-aea1-5161b0c96719.gene_level_copy_number.tsv	11a755ffcf75c57e610acd449d957ac9	3482122	validated
49e24325-6697-46bb-b0b7-deccb4bb5247	TCGA-BRCA.c6e7c59d-708f-497e-b6e6-ed91ba294943.gene_level_copy_number.tsv	f52639419362ce4c7f04e3d19eae36ad	3482270	validated
4a461a1d-0e56-4242-b9ec-cd636507e531	TCGA-BRCA.87fe6581-eab6-4755-8837-75771304741f.gene_level_copy_number.tsv	1ff61df158d592abe0c806408a66465f	3482146	validated
4a73e439-2b01-438f-8b38-016e11e45d91	TCGA-BRCA.c668fd1c-a18a-4f11-89bb-5e5384da30d6.gene_level_copy_number.tsv	0ba222dfc9f2f0c3e34102c81f470c5a	3482135	validated
4ab0254f-22cc-48d7-8d60-875ea2edcea7	TCGA-BRCA.501e2d9b-703f-4ca0-95f6-bcf0267d1a32.gene_level_copy_number.tsv	0b62640874d7ba4477eee405850d30b7	3482224	validated
4b3e90e3-1aa7-4c3b-98b6-5b23f578cf3a	TCGA-BRCA.29a000d7-43d4-4f30-b63b-35836f20384a.gene_level_copy_number.tsv	7c640f0b85eab1a498878e1adfb0144a	3491764	validated
4b40909e-f14e-4d50-86c2-a05497dd8e28	TCGA-BRCA.a01c0857-1760-45dc-b426-082a9b59fe90.gene_level_copy_number.tsv	2e9279417d8800b7625525f7648193be	3482242	validated
4b44dd18-6589-4b64-9e36-9aa078a71c1b	TCGA-BRCA.597cc060-51ba-447d-b17e-a454e38cf00b.gene_level_copy_number.tsv	6e01484c3583b810b7de223df69a9abd	3483190	validated
4bc8f3d4-129d-4de5-ae0d-43382c509697	TCGA-BRCA.29e8a47e-a20b-40c2-98dc-885a21dbf7a3.gene_level_copy_number.tsv	468d3900e54e4471cb19528b11b89445	3482242	validated
4bd2008f-37c4-43fc-b162-c4919c770094	TCGA-BRCA.d8e8db6d-4f38-4ef6-a77a-d3ea769cc78f.gene_level_copy_number.tsv	c54c85426745a22940f1f2c3dd4139a4	3482668	validated
4bda8a5d-f180-4d01-8f03-ed6062f520ae	TCGA-BRCA.c6914b68-40d4-4f98-ae22-92a713b29df3.gene_level_copy_number.tsv	49a5e28062ad986582b74dc457893364	3483775	validated
4be4caac-6001-4bc6-8fe4-9d12bf14612c	TCGA-BRCA.48d99272-3117-4309-9800-25900f7c695a.gene_level_copy_number.tsv	cc8e1cbf9f4b4c33cdde406208234966	3482275	validated
4c73cc63-6ebe-419d-9b3c-2f2c1cc807aa	TCGA-BRCA.895c4a2a-2c43-4e3a-ab26-694f80b7ca70.gene_level_copy_number.tsv	6935dc1f619bbf950338255cf6cd5e7b	3482242	validated
4c861dcc-efbd-4d5d-89c1-60d659d0ecb2	TCGA-BRCA.a9266ff7-8563-45b1-914f-0855ecb4cddd.gene_level_copy_number.tsv	b7465dd6832efa26f4265d2245780d19	3482270	validated
4c9a9169-9bed-4594-9316-5c4281475999	TCGA-BRCA.298c4e12-a695-48f1-830a-ae66a78e3ee4.gene_level_copy_number.tsv	3ef5b8cacd5dc83dfd30a457a3e92af2	3482964	validated
4cb5083d-a58f-4683-a918-f9f70d2ea5eb	TCGA-BRCA.513f5d19-3ff2-436a-adeb-817f9ac828d6.gene_level_copy_number.tsv	8c520fa7cc0bf87297a94670bd0cbaa8	3483365	validated
4cc31d5c-7635-4314-88d6-5f8bbd992109	TCGA-BRCA.146bbf8b-4047-4e89-9463-abba54e8d992.gene_level_copy_number.tsv	ea33597420e1ab176b85ef0a6234a13d	3482406	validated
4cc83f74-4393-41a8-ad1a-c96672b36ea4	TCGA-BRCA.97c64d6a-7dce-4d0f-9cb3-b3e4eb4719c5.gene_level_copy_number.tsv	595e84a0d28952027234cd1519f6b546	3482095	validated
4d1cccb4-d936-4d6b-bf98-09267707681b	TCGA-BRCA.e0a41bf9-0af4-4a94-9b08-724a938ae4ae.gene_level_copy_number.tsv	8ef909f87878b9c21c7445e4077c7934	3482621	validated
4dad2de5-a27d-4b67-b490-9baa9ce02555	TCGA-BRCA.c45b38c4-d7ce-4f8d-ba2f-c42ff0794ecc.gene_level_copy_number.tsv	e60dd24af62f2f4e07aada97a233d71a	3482222	validated
4dbf7008-ea05-4901-8eb5-707b64f07225	TCGA-BRCA.72d21cce-e233-49e4-8277-aa1b0be0a160.gene_level_copy_number.tsv	754cfa9f81f0b42f973813310cce87cc	3482239	validated
4de83a81-a7db-48c1-ba79-a4c4a4cb37a6	TCGA-BRCA.2221013e-55d1-4eeb-99db-c150f39432bb.gene_level_copy_number.tsv	618c1ef0dd6581c35ffc992f076e0776	3482283	validated
4defb1fe-2f79-4c18-a1f8-9e1fdc470c47	TCGA-BRCA.568de015-d66d-4731-83ce-8f8439ffa6b2.gene_level_copy_number.tsv	a9463270ae9029cbc205073bef0d8631	3482227	validated
4e3cf687-c2cc-414b-92b1-252bbe96e09a	TCGA-BRCA.43ba3339-996b-4477-878f-4a62c471ab5f.gene_level_copy_number.tsv	71562fc5e4172f5994105d8d3ddcf2c6	3482239	validated
4e73bb5a-7967-4e1f-9c40-3f29ba0b87b3	TCGA-BRCA.cf272587-883b-4844-a81e-46fca956cc66.gene_level_copy_number.tsv	24c6454644450ce1eb107b7e52b9ab15	3482271	validated
4e88dab4-f544-45a7-95cf-533fea880a7a	TCGA-BRCA.b8ee56ee-5cac-45d1-af7d-d89eb8fa3360.gene_level_copy_number.tsv	41e28915e3a81db42f63f548c60a207a	3485982	validated
4e913958-9183-46d8-a902-a53a4fe69824	TCGA-BRCA.17bd1937-b31e-46af-8334-49b86f7a1922.gene_level_copy_number.tsv	468edeaafd917f81d942509e3e2f91b0	3482764	validated
4eb69860-a686-4c33-a8f8-acd680092719	TCGA-BRCA.a7998037-e713-46a6-adc2-8c22aa0cd362.gene_level_copy_number.tsv	d3550bed257e5c66ef06064abbbee14e	3482278	validated
4ec0ac1b-d215-4d75-ba1e-c5c893dc1c39	TCGA-BRCA.95021181-8971-4d62-acf9-9a7bd1b960f2.gene_level_copy_number.tsv	0629528b534ef7bec08b73824c385cdf	3482800	validated
4ec97edb-ec77-475c-ac6d-2a9998c00c98	TCGA-BRCA.d71a4ddd-13bd-4c7d-86c4-dd64b25450ac.gene_level_copy_number.tsv	3a025428fafc32b25f13455c567ec1c1	3491235	validated
4edc4964-a715-4691-aa38-a4abc0f2f916	TCGA-BRCA.a91f1e9c-3bb5-4b46-b62c-ae39f70f183f.gene_level_copy_number.tsv	bb51a5a08360bd9d945e65f5ec2d077a	3482236	validated
4fc8109a-2ef8-40ae-8342-9f0b6a507ca0	TCGA-BRCA.bce6d618-4fdf-49fe-b3fe-87709bd79d75.gene_level_copy_number.tsv	c43059bf557191a3f33f5c53db41e717	3482280	validated
4ff90fba-c117-42bc-8060-39b12d305004	TCGA-BRCA.fe041229-97be-4bac-9294-04b42df07890.gene_level_copy_number.tsv	3800ff8e694a10568b92669f44d9b6f2	3482435	validated
5038a880-f906-4014-897d-b0e00577c654	TCGA-BRCA.7bed3841-5a16-43fc-8b2b-4e0aa0b89f1e.gene_level_copy_number.tsv	956958e2e79d84fa24b80c8cc06c83fa	3487707	validated
508702a6-7f61-4b80-bf73-9d34e95f157d	TCGA-BRCA.21baef37-e289-498a-b523-a283df5485af.gene_level_copy_number.tsv	89b35c08ce75db7417eb57a2b875c325	3482149	validated
50aadfe3-62c9-46e4-bdb7-f2a765282008	TCGA-BRCA.f6743da4-ebb2-4223-ba29-2b1a0859181f.gene_level_copy_number.tsv	b04bee5e2e9d89152b2c63070b0583d7	3482098	validated
50f23d8f-05da-42a3-b678-4955b7338c6e	TCGA-BRCA.a213bd41-34bd-4bf5-b8af-096156c79b8d.gene_level_copy_number.tsv	4a85a7bb44718295e632a2a2b4f871d1	3484117	validated
511ad8f5-4546-4cb5-b615-1410f41506f8	TCGA-BRCA.4570b87f-8116-48bf-86d3-b993536c88db.gene_level_copy_number.tsv	d1b6afb00139543c60e0d73bdbc77e0f	3482221	validated
5144c9c5-2171-4338-a417-75eb014a4263	TCGA-BRCA.6a9b5a0c-ce6c-4445-8316-0b25795d23d1.gene_level_copy_number.tsv	fc25a6a600c500cf68f91a2ce0ca044e	3482230	validated
516bc068-87b4-4857-83c7-eccc982cef2a	TCGA-BRCA.586f3601-cf46-45d6-9efd-a80482519e58.gene_level_copy_number.tsv	5eec38062d6ae8b83ba4ae20b16dbd4f	3483137	validated
51958929-b40c-4cc2-9450-187eae38e899	TCGA-BRCA.4c85d947-2682-480c-bd54-947fa45c14f6.gene_level_copy_number.tsv	d8634b8b17d06d46eac89184112850d7	3483971	validated
51acedd0-81c1-43d5-a9a9-26d2ac7b360b	TCGA-BRCA.a36f9f16-a240-419b-b230-17e2eb03eb73.gene_level_copy_number.tsv	2026945f29b50ccc103a9af1035423ce	3482327	validated
51dedc72-a655-49d0-a94b-b01736957ec9	TCGA-BRCA.b18d3669-3d80-4c66-b979-0d7e8541b509.gene_level_copy_number.tsv	6896108b340e696c3a5814d2aa36f17e	3482098	validated
51f7c31f-5621-467a-b562-cb4ded8c4e4d	TCGA-BRCA.4925e901-5ffb-4a14-93dd-d89bd32b09af.gene_level_copy_number.tsv	8b34968b74e3546d683c3d4911c991b6	3482245	validated
520b56fc-8874-4abb-95db-fd7d905978b9	TCGA-BRCA.6b3ed6de-3485-430e-aeda-024874161978.gene_level_copy_number.tsv	fe7136fc35201b4a5225bec623371a04	3482351	validated
521fdc9c-62ed-4320-8cda-e731270d6c3f	TCGA-BRCA.8b2ac658-78b4-40dc-8151-fb5296ecc828.gene_level_copy_number.tsv	8109236b4d8109040e1a516c8d7bbc25	3482110	validated
5231ec0e-047e-4e70-b537-8e7072cbc79b	TCGA-BRCA.b7d03467-5de2-47e1-9f1b-2ab9e2a968f4.gene_level_copy_number.tsv	d95229676815b635e9addca919045892	3482317	validated
52821354-c9ad-455c-8d69-32f86a01168b	TCGA-BRCA.666a8f56-7f29-4dba-8bdf-f2fccbe78bbd.gene_level_copy_number.tsv	400b27b3c6d37a25817cf1bf393c4d93	3484396	validated
52c72538-d4f0-40bc-ae8f-daf60085a3b7	TCGA-BRCA.1fe5b258-cd2d-401f-b119-75f183b44711.gene_level_copy_number.tsv	ae523c40493a5ab24b9fb4b6a4534127	3482239	validated
5369e6aa-01fe-4513-8c87-91561f50c39f	TCGA-BRCA.f9e62dfe-3037-4306-be92-dfbeae90283e.gene_level_copy_number.tsv	256aee0dd110ee1f2f684980938f57af	3482185	validated
5373071c-e302-49b8-9d7a-f0dc90690465	TCGA-BRCA.8f111081-c896-403e-b965-65d3e3a9ba62.gene_level_copy_number.tsv	7def4c8557e650941210c43197214310	3481856	validated
539f0c9e-5c17-46d5-bcfb-f9e9387050fd	TCGA-BRCA.ce6abca6-47d8-4404-82d3-2209e450c709.gene_level_copy_number.tsv	24196d088dc63def2d93961e44d96ac4	3482154	validated
53c665e8-61b6-455e-bef9-954de078cc74	TCGA-BRCA.263be494-445c-469b-8b53-d27860d73f8d.gene_level_copy_number.tsv	39ef4839ea205ccf74dc37f2c6f30cc2	3482768	validated
53e7eb5a-a4cc-4c48-b2d9-7ff924ca2490	TCGA-BRCA.091f70c0-586a-49e8-a0e5-0b60caa72c1b.gene_level_copy_number.tsv	5f19a1b1c63d052fa918feeef7d1f32f	3485018	validated
542a2627-896d-468c-ab10-caf31d1d59ca	TCGA-BRCA.eaf1eb18-1568-459d-be40-71e5e92df673.gene_level_copy_number.tsv	5d93faab6d61887dc1926acb42f6456d	3482113	validated
550acbaa-0405-4442-a2f2-9ee8beb638ee	TCGA-BRCA.336577b1-b012-4346-936b-0502d0f8a597.gene_level_copy_number.tsv	6fc913eaf579f8a3cf611ab9460d1d5d	3483442	validated
5524bb9d-87bc-4a8f-9c0a-ba8a199898cd	TCGA-BRCA.0cea4cc3-5997-4ab3-8528-2e13e1e0fade.gene_level_copy_number.tsv	b77ed5c34537f0bbe3e7301b4a1dbb25	3482149	validated
55451874-1d2f-420d-b9eb-270bd34bd64e	TCGA-BRCA.82f1dfdc-1d68-4dd2-b933-80961316de23.gene_level_copy_number.tsv	41ca79b7326649be0dd691b031bf8018	3482272	validated
557ba479-8087-4fe5-958e-7d18d70a8b86	TCGA-BRCA.d9b9b065-fec4-4abf-b818-6f832d64ead4.gene_level_copy_number.tsv	63cfc9ea1eab8aa9c86ae6ab5196713d	3483852	validated
55a005d7-5842-4d30-9f94-99cf334a1d2c	TCGA-BRCA.e44bc46c-7def-4fec-8865-38842dd349d1.gene_level_copy_number.tsv	839ce86d1f4c653d29607fe96c178e99	3482137	validated
563c3224-8a4a-4640-97e2-95a79bbe89fa	TCGA-BRCA.2518f7da-afba-4a61-9ff1-41bc919e10af.gene_level_copy_number.tsv	1b65a95c71178be8f50343162eb50ec5	3486242	validated
563fbb03-9c3c-428c-85d4-afda85a1bdf1	TCGA-BRCA.1e086721-663c-47b9-9753-a468d2b1df1b.gene_level_copy_number.tsv	46a941caef47809fbdcc519709a6d7c4	3489568	validated
566c8a9a-1269-4f27-9889-694fbbed9bcd	TCGA-BRCA.8ca7be4e-bcbe-444f-a2d3-c4ffdcb8ca5e.gene_level_copy_number.tsv	888746710d8693f0af04569df098992c	3482237	validated
56af38e2-9454-41c1-a3c0-cb468dea21f4	TCGA-BRCA.ee9101bf-b45d-41d3-bc63-16d9ca91e714.gene_level_copy_number.tsv	3c8e6899393a63935b4cc0d2e286ddd4	3482260	validated
56b889c5-ed26-49b6-b2eb-4110f42a37c8	TCGA-BRCA.52daa11e-014a-4418-8d86-f8c405bd9cc5.gene_level_copy_number.tsv	4c0afcda687f532436acdd7e53f0dc97	3482524	validated
5707df59-a0df-424e-9e75-12f09d69967d	TCGA-BRCA.2df2ecf5-359b-4a32-a24f-e93f64828f7e.gene_level_copy_number.tsv	0e39de94f9e2c713ed48533a4a45aaea	3485453	validated
5711a781-9127-4e15-940e-799012971acb	TCGA-BRCA.ea71ebc6-d742-4a38-8b9a-1e8b63f43b38.gene_level_copy_number.tsv	6f721dc318a08a2b5c2f8c20d5cc5dbb	3483058	validated
57444cc6-42b0-494c-a622-3276f6da05d8	TCGA-BRCA.0a7bfa84-8239-4d2b-8320-3d8a9db2a3ef.gene_level_copy_number.tsv	8404f22e3c98b9e3e64a6bf5f3d48519	3484864	validated
5791ae60-ed93-4278-8852-2fc8994bdcc5	TCGA-BRCA.b721638f-668e-4118-b704-04e85f308aa3.gene_level_copy_number.tsv	c2cd522606f8aaa194895a205caf2cf1	3482736	validated
580129d8-c775-4a2e-bf95-dcf57c33847b	TCGA-BRCA.4f21ba10-b578-4a5a-a941-399c4cc65329.gene_level_copy_number.tsv	76b6b23cbc31eebed5baf13bde4f0796	3482453	validated
58c2ab3e-653c-4068-97d8-a2302b3c1c05	TCGA-BRCA.758e3752-e267-4bb3-be83-a88b6eb7e9fc.gene_level_copy_number.tsv	756fcef1ea5694644e32c0631ed8de36	3483214	validated
58c48c11-7d5a-41ca-baa8-7ddf3abb0132	TCGA-BRCA.671267f1-3fef-4709-8df2-97b8cb9cf052.gene_level_copy_number.tsv	78880606812c6093ccd2e4e81276ed40	3482641	validated
5979c19d-d71a-4684-8f82-772e739f0150	TCGA-BRCA.f9396883-7828-4aaf-b487-9deec4e199fb.gene_level_copy_number.tsv	2a0fe0ddbc2ba1f536dd03f1391c0178	3482257	validated
59831c96-1d54-4523-b545-4d40be803fe2	TCGA-BRCA.85ca025c-dd6b-413d-8994-e2d3e91d040f.gene_level_copy_number.tsv	39210bc248c18a919748af89eaf4989f	3482230	validated
5a366364-82f5-4f03-bf56-6e596223b8bb	TCGA-BRCA.ee1a99fc-1434-4d2f-a989-02edc2d64dba.gene_level_copy_number.tsv	6d8f3612cda19d91becfbc2d551a7401	3482275	validated
5a44e66b-b921-4c09-8931-59d915c69465	TCGA-BRCA.4d7aae97-ae34-43e0-97a4-bfb15e3543b4.gene_level_copy_number.tsv	d56061f238fc96e2902db09c309dbf2f	3482322	validated
5a64b3a8-d8e3-43c6-aac7-cb2a905c5c2e	TCGA-BRCA.7a2353f9-e0cf-4231-8c96-1799f9547328.gene_level_copy_number.tsv	33b86ad8ccc0cad5a7f1d0a9a56a6c2c	3484061	validated
5a92438c-591b-46f7-99fe-28fc75d09b72	TCGA-BRCA.2e3fb75f-065e-4db0-bddf-8bcc6c7ace38.gene_level_copy_number.tsv	8c20bdf5bdaea0fafa0343ad938333e9	3488581	validated
5ab7d1b2-55cb-4cdb-92e4-f6096220d5ef	TCGA-BRCA.401a4b1d-1f1d-4d3c-b330-02fb9ba433d3.gene_level_copy_number.tsv	741899d624a21cb283ed2a173661fdd4	3482246	validated
5adaee0d-4aac-40bb-9735-42606bf54644	TCGA-BRCA.135f0af7-da27-4a64-b7a5-16c0eaa1df7a.gene_level_copy_number.tsv	3e3eafe54738654d743fc00e22457f32	3482513	validated
5b02b9db-f6e3-4a73-ab3b-cb9d77842cf2	TCGA-BRCA.48becee8-1c71-4320-b0e8-72e345797daf.gene_level_copy_number.tsv	f1854f7fb0afc96156d2e527c7c7d362	3482263	validated
5b29d4e5-709f-4b5a-90b6-e2696d4454d7	TCGA-BRCA.daf25698-598f-4efb-b1b5-6083d673b63f.gene_level_copy_number.tsv	95b8a2949567e36c82407ec965c60f3b	3482237	validated
5b2a0d4b-f720-4666-9f5c-73773c6b7e5c	TCGA-BRCA.a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace.gene_level_copy_number.tsv	5c62556095e9339fda4840ca5f7bd1cf	3482224	validated
5b5c9006-7acc-468d-b994-194c51d1ef9a	TCGA-BRCA.954517bf-4fed-4279-9e69-f036b0a48858.gene_level_copy_number.tsv	bdf21fdc5329b3a0b33f5da649cc4481	3482260	validated
5b63b32b-ccb6-4290-bad9-f25ab21a7422	TCGA-BRCA.b232d272-6cc0-43ec-92e6-f854213a4b19.gene_level_copy_number.tsv	f1ce47ef0213008472e3a4429e651b2d	3482485	validated
5c017317-1728-4e23-af2d-a88da0f2bf99	TCGA-BRCA.4fe0a5b3-cc20-4dc4-8d8a-6417866e392b.gene_level_copy_number.tsv	ede14d41de19c7142b3f45acaa847714	3482236	validated
5c05962a-a1b3-41f5-b0ab-3441e260b28c	TCGA-BRCA.95c7e7dd-400b-4864-8593-40f348078b3a.gene_level_copy_number.tsv	8f5d0cfd3d44547a363f0b313887166c	3482327	validated
5c0dd6ac-ee16-4dc3-af02-41a99c03b4bc	TCGA-BRCA.6570866d-4604-4a9d-a672-516cb1168f6c.gene_level_copy_number.tsv	ebe98a6636472e29e5c4df6ccdf8f4c1	3483660	validated
5c7099fe-37ea-4d90-83c1-9b79f5afdcbd	TCGA-BRCA.74864fc6-1cd0-46b0-9a71-65f73444f7ee.gene_level_copy_number.tsv	12a65fdb374c071af55d79357d2860d2	3483730	validated
5d236a20-d6a8-4969-9152-25c3d065df4b	TCGA-BRCA.1f2b4987-b022-40f8-a9cf-4dbfd5d377f9.gene_level_copy_number.tsv	682b18afc7399837882646961f4b6215	3482275	validated
5d273120-e5f7-4c2a-9d62-f5b21b16d062	TCGA-BRCA.4b23b5e1-813b-4975-8594-627aadcd3f92.gene_level_copy_number.tsv	3683ecb6bd70c1cd6505d916ff9f3f0e	3482549	validated
5da3b48b-b2f2-4b5e-8035-89a0d628999b	TCGA-BRCA.25dbaee9-17b6-4279-94ec-99b5b97e14e9.gene_level_copy_number.tsv	adbb1344a27e994d111d39ad9d142e67	3482674	validated
5dbbc92c-44a0-44e0-b618-5e34ad4314b5	TCGA-BRCA.406831ad-971a-438b-843b-b2e2912e8b29.gene_level_copy_number.tsv	c221d8e4bb7dfc3f321b6edc8c424f54	3482705	validated
5e231461-fa0c-48f6-b7b6-0020291131a9	TCGA-BRCA.d36528cb-bb4a-4878-abf6-1709a1a0fb7e.gene_level_copy_number.tsv	7d587e604eb235fd98e45320813979bc	3494270	validated
5e75124e-3ab7-4d63-97bd-93d3f522350e	TCGA-BRCA.3b7dc667-6a9b-46e3-b0db-f11980cac1fe.gene_level_copy_number.tsv	e8f728b1d2781d88eae689d0388dff8d	3482611	validated
5ea73bea-6429-4844-b457-92901be21d38	TCGA-BRCA.5676cfeb-171d-493a-bd7f-902315494da7.gene_level_copy_number.tsv	35a21429047ae60dd4ada4913fd87871	3482152	validated
5eb3338a-2c76-49c8-8eb3-4df6480505f7	TCGA-BRCA.a972d2c7-e885-4dfe-b56c-d0468d154419.gene_level_copy_number.tsv	68d7e7a52858c78425a649dce476b184	3482403	validated
5fdacb1d-1f6a-4874-9acb-b2207e668461	TCGA-BRCA.df0ea333-0f5a-4da4-9242-f74a28e6a9ac.gene_level_copy_number.tsv	ad8de772b143aec8f71aeefc16037375	3482288	validated
60c7d431-79ad-4850-abc5-a1cda9ce27fc	TCGA-BRCA.cceccfe3-7764-4959-89ee-978af184c489.gene_level_copy_number.tsv	b1f96f2cc5676d01e5246b23d7388952	3482275	validated
61b294b7-7af9-4eff-81d9-d6222b3da662	TCGA-BRCA.0a9860d2-bf4a-4951-8bec-e9106594a1e8.gene_level_copy_number.tsv	a367fc802daf1b4b5aa70f0469748d51	3483494	validated
61b49fef-b5c0-462a-851c-2eef7dfb797a	TCGA-BRCA.7013da0d-5e90-4f8d-a489-8077b55309b0.gene_level_copy_number.tsv	731d43b2c7fa1a05135ad375c6eda338	3483479	validated
61c9b0e2-674a-4b0d-944a-bd08f763ea0f	TCGA-BRCA.836dd390-a9e4-416f-b0e1-a9fdb37155ab.gene_level_copy_number.tsv	2d1712c5ed103e5b948814cf3acb2463	3482248	validated
6224e193-e0eb-4ed1-a520-bd55162d1949	TCGA-BRCA.40c683dc-6337-4e19-9a9d-bad8fcfaa026.gene_level_copy_number.tsv	5e1e96649105ea5da5ae2c6a918a4496	3482560	validated
626252df-933a-43fb-88d7-6374f3b289bf	TCGA-BRCA.06007408-83ae-42dd-b7ea-bd017e97669f.gene_level_copy_number.tsv	1e5fe36d832f853b90ec50726f1b5e95	3482535	validated
6270c04d-506a-464c-ac54-9cb8e2bb10dd	TCGA-BRCA.17e54aa6-f5d6-437a-8345-d40805c86430.gene_level_copy_number.tsv	c958c7ce709e56ff2c43096a4c68487a	3482101	validated
634b5a88-c836-41c2-83da-f6355c153cc8	TCGA-BRCA.ee9ecf8c-e528-40b6-a196-eb1f2689a397.gene_level_copy_number.tsv	4fb94ba3de68fee82f2362ef9cf702f0	3486567	validated
6357a6a8-d29e-491c-b82a-0fa0056d4a91	TCGA-BRCA.e98fb773-897b-48bb-9b3d-387079e5e5db.gene_level_copy_number.tsv	b291a9236860a08a91b218cde5598f4b	3482355	validated
63f0446e-d377-4dcd-b15d-833f18696e7f	TCGA-BRCA.4b29c2ad-b966-4f56-b97b-35f5d4aea434.gene_level_copy_number.tsv	4fa05053780b5ed2682d9530a5a8318b	3482131	validated
64123260-7e21-4b0f-a017-f026a92b2c73	TCGA-BRCA.daaa223b-f768-4c89-8426-1c4f00bf9d0c.gene_level_copy_number.tsv	860db72a3cd1016a8844794c4ed46a7f	3482266	validated
6472c62c-5213-4c98-9130-101dbf8b2ebc	TCGA-BRCA.0716b4fb-1209-4a73-b14f-245d7277c7f3.gene_level_copy_number.tsv	29131e1b684d2eec47ac1689f5d51659	3482656	validated
647aaa58-dc77-4c1e-bed5-eaed5cc692be	TCGA-BRCA.b93dd87f-11db-4cd2-8051-32251eace393.gene_level_copy_number.tsv	0fe9249ec467412965bc1d57880e3efd	3483457	validated
654cbe1e-cda1-4b80-b700-116c60f72da8	TCGA-BRCA.e0ad6225-f660-4276-9609-f8fc0889a61c.gene_level_copy_number.tsv	0b3aa5088e4fd1459b48a832f5549515	3484912	validated
65dda9ca-c457-48b2-90f3-829f3b42ab87	TCGA-BRCA.fa523b14-e71e-4e6f-a1f3-b445af1ff788.gene_level_copy_number.tsv	e1425fdbac7fc4685bc918739df7f136	3482123	validated
